   stimuli 	Emotion Category label	Gender Category label	Ethnic backgrounds Category label	actions metadata	expression metadata	sentence metadata	
stimtrn_309.mp4	1	1	1	smiling，talking	smiling	This is a woman.She has black hair.She is talking while smiling.The woman has  a happy emotion throughout the video.																
stimtrn_310.mp4	2	2	2	talking	an angry emotion	This is a man.He has black hair.He is talking very angrily.The man has  an angry emotion throughout the video.																
stimtrn_311.mp4	1	2	1	smiling，turns his head，talking	smiling	This is a man.He has black hair.To begin with,he is smiling,then he turns his head while talking and smiling.The man has  a happy emotion throughout the video.																
stimtrn_312.mp4	3	2	2	talking	a neutral emotion	This is a man.He has brown hair.He is talking.The man has  a neutral emotion throughout the video.																
stimtrn_313.mp4	1	2	2	talking，smiling，wagging his head	smiling	This is a man.He has gray hair.He is talking while smiling while wagging his head.The man has  a happy emotion throughout the video.																
stimtrn_314.mp4	2	2	2	talking，her head moves forward	an angry emotion	This is a man.He has black hair.He is talking very angrily while her head moves forward.The man has  an angry emotion throughout the video.																
stimtrn_315.mp4	2	1	2	talking	an angry emotion	This is a woman.She has black hair.She is talking very angrily.The woman has  an angry emotion throughout the video.																
stimtrn_316.mp4	1	1	2	smiling	smiling	This is a woman.She has black hair.She is smiling.The woman has a happy emotion throughout the video.																
stimtrn_317.mp4	3	1	2	talking	a neutral emotion	This is a woman.She has black hair.She is talking.The woman has  a neutral emotion throughout the video.																
stimtrn_318.mp4	3	2	2	talking，wagging his head	a neutral emotion	This is a woman.She has black hair and glasses.He is talking while wagging his head.The man has  a neutral emotion throughout the video.																
stimtrn_319.mp4	3	1	2	blink	a neutral emotion	This is a girl.She has blond hair.She blink.The girl has  a neutral emotion throughout the video.																
stimtrn_320.mp4	2	2	2	talking，getting more and more angry	an angry emotion	This is a man.He has black hair.He is talking while he is getting more and more angry.The man has  an angry emotion throughout the video.																
stimtrn_321.mp4	3	2	1	talking	a neutral emotion	This is a man.He has black hair.He is talking.The man has  a neutral emotion throughout the video.																
stimtrn_322.mp4	1	1	2	smiling，turns head，talking	smiling	This is a woman.She has  black hair.To begin with,she turns head while smiling,and then she is talking while smiling.The woman has  a happy emotion throughout the video.																
stimtrn_323.mp4	3	2	2	talking	a neutral emotion	This is a man.He has black hair.To begin with,he is talking,and then he is silent.The man has  a neutral emotion throughout the video.																
stimtrn_324.mp4	3	1	2	blink	a neutral emotion	This is a woman.She has black hair.She blink.The woman has  a neutral emotion throughout the video.																
stimtrn_325.mp4	1	1	2	smiling，talking	smiling	This is a woman.She has blond hair.To begin with,she is smiling,and then she starts talking while smiling.The woman has  a happy emotion throughout the video.																
stimtrn_326.mp4	2	2	1	talking	an angry emotion	This is a man.He has a hat and a moustache .He is talking very angrily.The man has  an angry emotion throughout the video.																
stimtrn_327.mp4	1	2	2	smiling，talking	smiling	This is a man.He has black hair and a moustache.To begin with,he is smiling,and then he starts talking while smiling.The man has a happy emotion throughout the video.																
stimtrn_328.mp4	1	2	2	smiling，talking	smiling	This is a man.He has a moustache.To begin with,he is  smiling,and then he starts talking while smiling.The man has  a happy emotion throughout the video.																
stimtrn_329.mp4	2	2	1	talking	a sad emotion	This is a man.He has black hair.To begin with,he is silent,and then he starts talking sadly.The man has  a sad emotion throughout the video.																
stimtrn_330.mp4	3	2	2	talking	a neutral emotion	This is a man.He has blond hair.He is talking.The man has  a neutral emotion throughout the video.																
stimtrn_331.mp4	1	1	2	talking，smiling	smiling	This is a woman.She has brown hair.She is talking while smiling.The woman has  a happy emotion throughout the video.																
stimtrn_332.mp4	3	2	1	talking	a neutral emotion	This is a man.He has gray hair.He is talking.The man has  a neutral emotion throughout the video.																
stimtrn_333.mp4	3	2	2	talking	a neutral emotion	This is a man.He has brown hair.To begin with,he is silent,and then he starts talking.The man has  a neutral emotion throughout the video.																
stimtrn_334.mp4	2	2	2	talking	an angry emotion	This is a man.He has gray hair.He is talking very angrily.The man has  an angry emotion throughout the video.																
stimtrn_335.mp4	2	2	1	talking	a sad emotion	This is a man.He has a a hat.He is talking very sadly.The man has  a sad emotion throughout the video.																
stimtrn_336.mp4	3	1	2	Her head is moving left and right	a neutral emotion	This is a woman.She has black hair.Her head is moving left and right.The woman has  a neutral emotion throughout the video.																
stimtrn_337.mp4	1	1	2	talking，smiling	smiling	This is a woman.She has  blond hair and glasses.She is talking while smiling.The woman has  a happy emotion throughout the video.																
stimtrn_338.mp4	1	2	2	talking，smiling	smiling	This is a man.He has  blond  hair.He is talking while smiling.The man has  a happy emotion throughout the video.																
stimtrn_339.mp4	2	1	1	crying，her head is moving left and right	crying	This is a woman.She has black hair.She is crying very sadly while her head is moving left and right.The woman has  a sad emotion throughout the video.																
stimtrn_340.mp4	2	1	2	crying  more and more sadly	crying	This is a woman.She has blond  hair.He is crying  more and more sadly.The woman has  a sad emotion throughout the video.																
stimtrn_341.mp4	1	1	1	smiling	smiling	This is a woman.She has brown hair.She is smiling.The woman has  a happy emotion throughout the video.																
stimtrn_342.mp4	1	1	2	talking，smiling	smiling	This is a woman.She has brown hair.She is talking while smiling.The woman has  a happy emotion throughout the video.																
stimtrn_343.mp4	3	2	1	talking	a neutral emotion	This is a man.He has a moustache and a hat.He is talking.The man has  a neutral emotion throughout the video.																
stimtrn_344.mp4	2	1	2	talking	an angry emotion	This is a woman.She has black hair.She is talking very angrily.The woman has  an angry emotion throughout the video.																
stimtrn_345.mp4	3	1	2	turns her head	a neutral emotion	This is a woman.She has brown hair.To begin with,she is silent,and then she turns her head.The woman has  a neutral emotion throughout the video.																
stimtrn_346.mp4	1	2	2	smiling，her head is moving	smiling	This is a man.He has black hair and a moustache.He is smiling while her head is moving.The man has  a happy emotion throughout the video.																
stimtrn_347.mp4	3	2	1	His head is moving	a neutral emotion	This is a man.He has black hair.His head is moving.The man has  a neutral emotion throughout the video.																
stimtrn_348.mp4	1	1	1	smiling，talking，turns her head	smiling	This is a woman.She has black hair.To begin with,she is smiling,and then she starts talking while she turns her head.The woman has  a happy emotion throughout the video.																
stimtrn_349.mp4	3	1	2	talking，wagging her head	a neutral emotion	This is a woman.She has blond hair.She is talking while wagging her head.The woman has  a neutral emotion throughout the video.																
stimtrn_350.mp4	2	2	2	talking	an angry emotion	This is a man.He has black hair.He is talking very angrily.The man has  an angry emotion throughout the video.																
stimtrn_351.mp4	3	1	1	talking	a neutral emotion	This is a woman.She has gray hair.She is talking.The woman has  a neutral emotion throughout the video.																
stimtrn_352.mp4	1	2	1	smiling，talking	smiling	This is a man.He has black hair,bangs,and glasses.To begin with,he is smiling,and then he starts talking while smiling.The man has  a happy emotion throughout the video.																
stimtrn_353.mp4	2	1	2	crying	a sad emotion	This is a woman.She has blond hair.She is crying very sadly.The woman has  a sad emotion throughout the video.																
stimtrn_354.mp4	3	1	2	talking	a neutral emotion	This is a woman.She has blond hair.She is talking.The woman has  a neutral emotion throughout the video.																
stimtrn_355.mp4	2	1	1	talking，getting more and more angry	an angry emotion	This is a woman.She has brown hair.She is talking while he is getting more and more angry.The woman has  an angry emotion throughout the video.																
stimtrn_356.mp4	1	2	2	smiling，talking	smiling	This is a boy. He has blond hair.To begin with,he is smiling,and then he starts talking while smiling.The boy has  a happy emotion throughout the video.																
stimtrn_357.mp4	3	2	2		a neutral emotion	This is a man.He has black hair.The man has  a neutral emotion throughout the video.																
stimtrn_358.mp4	2	2	2	talking，nods his head	an angry emotion	This is a man.He has black hair.He is talking very angrily while he nods his head. The man has  an angry emotion throughout the video.																
stimtrn_359.mp4	1	2	1	smiling，his smile gradually grows larger	smiling	This is a man.He has blond hair.He is smiling while  his smile gradually grows larger.The man has  a happy emotion throughout the video.																
stimtrn_360.mp4	2	2	1	talking，his head is gradually moving forward	an angry emotion	This is a man.He has black hair and a moustache.He is talking very angrily while his head is gradually moving forward.The man has an angry emotion throughout the video.																
stimtrn_361.mp4	2	2	2	crying，talking	crying	This is a boy.He has blond hair.To begin with,he is crying,and then he starts talking while crying.He has  a sad emotion throughout the video.																
stimtrn_362.mp4	3	2	2	turns his head	a neutral emotion	This is a man.He has black hair. To begin with,he is silent,and then he turns his head.The man has  a neutral emotion throughout the video.																
stimtrn_363.mp4	1	2	2	smiling，talking	smiling	This is a man.He has blond hair.To begin with,he is smiling,and then he is talking while smiling.The man has  a happy emotion throughout the video.																
stimtrn_364.mp4	2	1	2	crying	crying	This is a woman.She has blond hair.She is crying.The woman has a sad emotion throughout the video.																
stimtrn_365.mp4	2	2	2	talking	an angry emotion	This is a man.He has gray hair .He is talking very angrily.The man has  an angry emotion throughout the video.																
stimtrn_366.mp4	1	1	1	smiling，talking	smiling	This is a woman.She has blond hair.To begin with,she is smiling,and then she starts talking while smiling.The woman has  a happy emotion throughout the video.																
stimtrn_367.mp4	2	2	2	talking	an angry emotion	This is a man.He has black hair.He is talking angrily.The man has  an angry emotion throughout the video.																
stimtrn_368.mp4	1	1	1	talking，smiling	smiling	This is a woman.She has black hair.She is talking while smiling.The woman has  a happy emotion throughout the video.																
stimtrn_369.mp4	3	2	2	talking	a neutral emotion	This is a man.He has gray hair.To begin with,he is silent,and then she starts talking.The man has  a neutral emotion throughout the video.																
stimtrn_370.mp4	1	1	2	talking，smiling	smiling	This is a woman.She has blond hair.She is talking while smiling.The woman has  a happy emotion throughout the video.																
stimtrn_371.mp4	2	2	1	talking	an angry emotion	This is a man.He has black hair and a moustache.He is talking angrily.The man has  an angry emotion throughout the video.																
stimtrn_372.mp4	1	1	2	talking，smiling	smiling	This is a woman.She has blond  hair.She is talking while smiling.The woman has  a happy emotion throughout the video.																
stimtrn_373.mp4	3	2	2	talking	a neutral emotion	This is a man.He has gray hair and glasses.He is talking.The man has  a neutral emotion throughout the video.																
stimtrn_374.mp4	2	1	2	talking，crying	crying	This is a woman.She has blond hair.She is talking while crying sadly.The woman has  a sad emotion throughout the video.																
stimtrn_375.mp4	3	1	2	talking	smiling	This is a woman.She has blond hair.She is talking.The woman has  a neutral emotion throughout the video.																
stimtrn_376.mp4	1	1	2	smiling，lowers her head	smiling	This is a woman.She has blond hair. To begin with,she is smiling,and then she lowers her head.The woman has  a happy emotion throughout the video.																
stimtrn_377.mp4	2	2	2	talking，his head is moving left and right	an angry emotion	This is a man.He has black hair.He is talking angrily while his head is moving left and right.The man has  an angry emotion throughout the video.																
stimtrn_378.mp4	1	2	1	talking，smiling，his head is moving	smiling	This is a man.He has black hair.He is talking while smiling and his head is moving.The man has  a happy emotion throughout the video.																
stimtrn_379.mp4	3	2	2	talking	a neutral emotion	This is a man.He has gray hair and a moustache. He is talking.The man has  a neutral emotion throughout the video.																
stimtrn_380.mp4	2	1	2	talking，crying	crying	This is a woman.She has blond hair.To begin with,she is talking while crying sadly,and then she is silent.The woman has a sad emotion throughout the video.																
stimtrn_381.mp4	3	2	2	talking	a neutral emotion	This is a man.He has blond hair.He is talking.The man has  a neutral emotion throughout the video.																
stimtrn_382.mp4	1	1	2	smiling	smiling	This is a girl.She has blond hair.She is smiling.She has  a happy emotion throughout the video.																
stimtrn_383.mp4	3	2	2	talking	a neutral emotion	This is a man.He has black hair.To begin with,he is talking,and then he is silent.The man has  a neutral emotion throughout the video.																
stimtrn_384.mp4	2	1	2	talking， crying	crying	This is a woman.She has blond hair.To begin with,he is silent,and then she starts talking while crying.The woman has  a sad emotion throughout the video.																
stimtrn_385.mp4	1	1	2	smiling	smiling	This is a woman.She has blond hair.She is smiling.She has  a happy emotion throughout the video.																
stimtrn_386.mp4	3	1	2	talking	a neutral emotion	This is a woman.She has blond hair.She is talking.The woman has  a neutral emotion throughout the video.																
stimtrn_387.mp4	1	2	1	smiling，talking	smiling	This is a boy.He has black hair and a hat.To begin with,he  is smiling,and then he starts talking while while smiling.He has  a happy emotion throughout the video.																
stimtrn_388.mp4	3	1	2	talking	a neutral emotion	This is a woman.She has blond hair.To begin with,she is talking,and then she is silent.The woman has  a neutral emotion throughout the video.																
stimtrn_389.mp4	2	1	2	talking	an angry emotion	This is a woman.She has black hair.She is talking  angrily.The woman has  an angry emotion throughout the video.																
stimtrn_390.mp4	3	2	1	talking	a neutral emotion	This is a man.He has gray hair and a moustache.He is talking.The man has  a neutral emotion throughout the video.																
stimtrn_391.mp4	3	2	2	talking	a neutral emotion	This is a man.He has brown hair.He is talking.The man has  a neutral emotion throughout the video.																
stimtrn_392.mp4	1	1	2	talking， smiling，her smile gradually grows larger	smiling	This is a woman.She has blond hair.She is talking while smiling and while her smile gradually grows larger.She has  a happy emotion throughout the video.																
stimtrn_393.mp4	2	2	1	talking	an angry emotion	This is a woman.She has brown hair.He is talking while angrily.The man has an angry emotion throughout the video.																
stimtrn_394.mp4	1	2	2	talking，smiling，his head turns left and right	smiling	This is a man.He has white hair.To begin with,he is talking while smiling,and then  his head turns left and right.The man has  a happy emotion throughout the video.																
stimtrn_395.mp4	2	1	1	crying	crying	This is a woman.She has black hair.She is crying sadly.The woman has  a sad emotion throughout the video.																
stimtrn_396.mp4	1	2	2	talking，smiling，his head is moving backwards	smiling	This is a man.He has a hat.He is talking while smiling and his head is moving backwards.The man has  a happy emotion throughout the video.																
stimtrn_397.mp4	1	1	2	smiling， talking	smiling	This is a woman.She has  blond  hair.To begin with,she is smiling,and then she starts talking while smiling.The woman has  a happy emotion throughout the video.																
stimtrn_398.mp4	3	1	2		a neutral emotion	This is a woman.She has black hair.The man has  a neutral emotion throughout the video.																
stimtrn_399.mp4	2	1	2	talking,crying	crying	This is a woman.She has blond hair.She is talking while crying sadly.The woman has  a sad emotion throughout the video.																
stimtrn_400.mp4	2	2	2	talking	an angry emotion	This is a man.He is talking while angrily.The man has  an angry emotion throughout the video.																
stimtrn_401.mp4	2	2	2	talking	an angry emotion	This is a man.He has black hair.He is talking while angrily.The man has  an angry emotion throughout the video.																
stimtrn_402.mp4	2	1	2	talking	a sad emotion	This is a woman. She has black hair.She is talking sadly.The woman has  a sad emotion throughout the video.																
stimtrn_403.mp4	2	2	2	talking	an angry emotion	This is a man.He has black hair and a moustache.To begin with,he is talking angrily,and then he is silent.The man has  an angry emotion throughout the video.																
stimtrn_404.mp4	1	2	2	talking,smiling	smiling	This is a man.He has black hair and a moustache. To begin with,he is silent,and then he starts talking while smiling.The man has  a happy emotion throughout the video.																
stimtrn_405.mp4	3	2	1	moving left and right	a neutral emotion	This is a man.He has black hair.His head is moving left and right.The man has  a neutral emotion throughout the video.																
stimtrn_406.mp4	1	1	2	talking,smiling	smiling	This is a woman. She has blond hair and a hat.She is talking while smiling.The woman has  a happy emotion throughout the video.																
stimtrn_407.mp4	2	1	2	talking,crying	crying	This is a woman. She has black hair.To begin with,she is silent,and then she starts talking while crying sadly.The woman has  a sad emotion throughout the video.																
stimtrn_408.mp4	1	1	1	smiling,talking	smiling	This is a woman.She has black hair.To begin with,she is smiling,and then she starts talking while smiling.The woman has  a happy emotion throughout the video.																
stimtrn_409.mp4	1	1	1	smiling,talking	smiling	This is a woman.She has blond hair.To begin with,she is smiling,and then she starts talking while smiling.The woman has  a happy emotion throughout the video.																
stimtrn_410.mp4	3	1	2	lifts her head up, talking	a neutral emotion	This is a woman.She has a hat.To begin with,she lifts her head up while talking,and then she is talking.The woman has  a neutral emotion throughout the video.																
stimtrn_411.mp4	3	2	2		a neutral emotion	This is a man.He has black hair.The man has  a neutral emotion throughout the video.																
stimtrn_412.mp4	2	1	1	crying	crying	This is a woman.She has black hair.She is crying sadly.The woman has  a sad emotion throughout the video.																
stimtrn_413.mp4	3	2	2	talking	a neutral emotion	This is a man.He has blond hair.He is talking.The man has  a neutral emotion throughout the video.																
stimtrn_414.mp4	3	1	2	talking	a neutral emotion	This is a woman.She has blond hair.She is talking.The woman has  a neutral emotion throughout the video.																
stimtrn_415.mp4	3	1	2	talking	a neutral emotion	This is a woman.She has blond hair.To begin with,she is silent,and then she starts talking.The woman has  a neutral emotion throughout the video.																
stimtrn_416.mp4	2	2	1	talking，getting more and more angry	an angry emotion	This is a man.He has black hair.He is talking while he is getting more and more angry.The man has  an angry emotion throughout the video.																
stimtrn_417.mp4	3	2	2	His head gradually moves up from the lower left	a neutral emotion	This is a man.He has black hair and glasses.His head gradually moves up from the lower left.The man has  a neutral emotion throughout the video.																
stimtrn_418.mp4	3	1	1	talking	a neutral emotion	This is a woman.She has black hair.To begin with,she is silent,and then she starts talking.The woman has  a neutral emotion throughout the video.																
stimtrn_419.mp4	1	2	2	smiling	smiling	This is a man.He has black hair.He is smiling.The man has  a happy emotion throughout the video.																
stimtrn_420.mp4	1	2	2	smiling， talking	smiling	This is a man.He has black hair.To begin with,he is smiling,and then he starts talking while smiling.The man has  a happy emotion throughout the video.																
stimtrn_421.mp4	1	1	1	smiling	smiling	This is a woman.She has blond hair.She is smiling.The woman has  a happy emotion throughout the video.																
stimtrn_422.mp4	1	2	2	talking，smiling	smiling	This is a man.He has black hair.He is talking while smiling.The man has  a happy emotion throughout the video.																
stimtrn_423.mp4	1	2	2	talking，smiling	smiling	This is a man.He has black hair.He is talking while smiling.The man has  a happy emotion throughout the video.																
stimtrn_424.mp4	3	2	2	talking	a neutral emotion	This is a man.He has black hair and a moustache. To begin with,he is silent, and then he starts talking.The woman has  a neutral emotion throughout the video.																
stimtrn_425.mp4	3	1	2	talking	a neutral emotion	This is a woman.She has blond hair. To begin with,she is talking,and then he is silent.The woman has  a neutral emotion throughout the video.																
stimtrn_426.mp4	2	1	2	crying，wagging her head	crying	This is a woman.She has  black hair.She is crying sadly while wagging her head.The woman has  a sad emotion throughout the video.																
stimtrn_427.mp4	1	1	2	talking， smiling	smiling	This is a woman.She has blond  hair.She is talking while smiling.The woman has  a happy emotion throughout the video.																
stimtrn_428.mp4	3	2	1	talking	a neutral emotion	This is a man.He has black hair.To begin with,he is silent, and then he starts talking.The woman has  a neutral emotion throughout the video.																
stimtrn_429.mp4	2	1	2	crying ，turns head	crying	This is a woman.She has  black hair.To begin with,she is crying sadly,and then she turns head.The woman has  a sad emotion throughout the video.																
stimtrn_430.mp4	1	1	2	talking ，smiling，her smile gradually grows larger	smiling	This is a woman.She has  black hair.She is talking while smiling and her smile gradually grows larger.The woman has  a happy emotion throughout the video.																
stimtrn_431.mp4	1	1	2	talking，smiling	smiling	This is a woman.She has light purple hair. She is talking while smiling.The woman has  a happy emotion throughout the video.																
stimtrn_432.mp4	3	2	2	shake her head	a neutral emotion	This is a man.He has blond hair. She shakes her head.The man has  a neutral emotion throughout the video.																
stimtrn_433.mp4	2	2	2	talking	an angry emotion	This is a man.He has  black hair.He is talking angrily.The man has  an angry emotion throughout the video.																
stimtrn_434.mp4	2	2	1	talking，crying	crying	This is a man.He has  black hair and glasses.He is talking while crying sadly.The man has  a sad emotion throughout the video.																
stimtrn_435.mp4	2	1	2	talking	a sad emotion	This is a woman.She has  black hair.To begin with,she is silent, and then she starts talking sadly.The woman has  a sad emotion throughout the video.																
stimtrn_436.mp4	2	2	2	talking	an angry emotion	This is a man.He has gray hair.He is talking angrily.The man has  an angry emotion throughout the video.																
stimtrn_437.mp4	1	2	1	talking， smiling，wagging his head	smiling	This is a man.He has  black hair.He is talking while smiling and wagging his head.The man has  a happy emotion throughout the video.																
stimtrn_438.mp4	3	2	2	blink	a neutral emotion	This is a man.He has gray hair.He blink.The man has  a neutral emotion throughout the video.																
stimtrn_439.mp4	2	2	2	talking	an angry emotion	This is a man.He has brown hair.He is talking angrily.The man has  an angry emotion throughout the video.																
stimtrn_440.mp4	1	2	2	smiling，talking	smiling	This is a man.He has black hair and a moustache.To begin with,he is smiling, and then he is talking while smiling,and then he is silent.The man has  a happy emotion throughout the video.																
stimtrn_441.mp4	3	1	2		a neutral emotion	This is a woman.She has brown hair.The woman has  a neutral emotion throughout the video.																
stimtrn_442.mp4	1	1	1	talking,smiling	smiling	This is a woman.She has black hair.She is talking while smiling.The woman has  a happy emotion throughout the video.																
stimtrn_443.mp4	3	1	1	talking	a neutral emotion	This is a woman. She has black hair.She is talking.The woman has  a neutral emotion throughout the video.																
stimtrn_444.mp4	3	1	1		a neutral emotion	This is a woman. She has black hair.The woman has  a neutral emotion throughout the video.																
stimtrn_445.mp4	2	2	1	talking	an angry emotion	This is a man.He has black hair.He is talking angrily.The man has  an angry emotion throughout the video.																
stimtrn_446.mp4	1	1	1	smiling,talking	smiling	This is a woman. She has gray hair and a hat.To begin with,she is smiling,and then she is talking while smiling.The woman has  a happy emotion throughout the video.																
stimtrn_447.mp4	2	2	2	talking,crying	crying	This is a man. He has black hair.To begin with,he is talking while crying, and then he is silent. The man has a sad emotion throughout the video.																
stimtrn_448.mp4	3	2	2	turns his head,talking	a neutral emotion	This is a man. He has  brown  hair and a moustache. To begin with,he turns his head while talking,and then he is talking.The man has  a neutral emotion throughout the video.																
stimtrn_449.mp4	2	1	2	talking	an angry emotion	This is a woman. She has brown hair.She is talking angrily.The woman has  an angry emotion throughout the video.																
stimtrn_450.mp4	3	1	2	turns her head	a neutral emotion	This is a woman. She has blond hair.She turns her head.The woman has  a neutral emotion throughout the video.																
stimtrn_451.mp4	1	1	2	smiling,talking	smiling	This is a woman. She has  black hair.To begin with,she is smiling,and then she starts talking while smiling.The woman has  a happy emotion throughout the video.																
stimtrn_452.mp4	2	2	1	talking	a sad emotion	This is a man. He has black hair.He is talking sadly.The man has  a sad emotion throughout the video.																
stimtrn_453.mp4	1	2	2	smiling，his smile gradually grows larger	smiling	This is a man. He has blond hair.He is smiling while his smile gradually grows larger.The man has  a happy emotion throughout the video.																
stimtrn_454.mp4	1	2	2	talking， smiling	smiling	This is a woman. She has blond hair .She is talking while smiling.The woman has  a happy emotion throughout the video.																
stimtrn_455.mp4	3	1	1	Her head is gradually moving	a neutral emotion	This is a woman. She has black hair.Her head is gradually moving.The woman has  a neutral emotion throughout the video.																
stimtrn_456.mp4	2	1	1	crying	crying	This is a woman. She is crying sadly.The woman has  a sad emotion throughout the video.																
stimtrn_457.mp4	1	1	2	smiling，talking	smiling	This is a woman. She has blond hair.To begin with,she is smiling,and then she is talking while smiling.The woman has  a happy emotion throughout the video.																
stimtrn_458.mp4	3	1	2	talking，wags head	a neutral emotion	This is a woman.She has brown hair. She is talking and she wags head.The woman has a neutral emotion throughout the video.																
stimtrn_459.mp4	2	2	2	talking	an angry emotion	This is a man.He has blond hair.He is talking angrily.The man has   an angry emotion throughout the video.																
stimtrn_460.mp4	3	1	2		a neutral emotion	This is a woman.She has brown hair .The woman has a neutral emotion throughout the video.																
stimtrn_461.mp4	2	2	2	talking	a sad emotion	This is a woman.He has brown hair.He is talking sadly.The man has  a sad emotion throughout the video.																
stimtrn_462.mp4	1	2	2	talking,smiling,turns his head	smiling	This is a man.He has black hair.He is talking while smiling,and then he turns his head while smiling.The man has  a happy emotion throughout the video.																
stimtrn_463.mp4	2	1	2	crying,talking	crying	This is a woman.She has  brown  hair.To begin with,she is crying,and Then she starts talking while crying. The woman has  a sad emotion throughout the video.																
stimtrn_464.mp4	1	1	2	smiling,her smile gradually grows larger	smiling	This is a woman.She has blond hair.She is smiling while her smile gradually grows larger.The woman has  a happy emotion throughout the video.																
stimtrn_465.mp4	2	2	2	talking	an angry emotion	This is a man.He has black hair and a moustache. He is talking angrily.The man has  an angry emotion throughout the video.																
stimtrn_466.mp4	2	2	1	crying	crying	This is a man.He has black hair.He is crying.The man has  a sad emotion throughout the video.																
stimtrn_467.mp4	1	2	2	smiling,talking	smiling	This is a man.He has white hair.To begin with,he is smiling,and then he starts talking while smiling.The man has  a happy emotion throughout the video.																
stimtrn_468.mp4	3	1	2	talking	a neutral emotion	This is a woman.She has brown hair.To begin with,she is silent,and then she starts talking,and then she  is silent.The woman has  a neutral emotion throughout the video.																
stimtrn_469.mp4	3	2	2	turns his head	a neutral emotion	This is a man.He has black hair.To begin with,she is silent,and then he turns his head.The man has  a neutral emotion throughout the video.																
stimtrn_470.mp4	2	2	2	talking	an angry emotion	This is a man.He has gray hair and a moustache.He is talking  angrily.The man has  an angry emotion throughout the video.																
stimtrn_471.mp4	3	2	2	talking,wags head	a neutral emotion	This is a man.He has white hair and a moustache.To begin with,he is talking,and then he wags head. The man has  a neutral emotion throughout the video.																
stimtrn_472.mp4	2	2	1	talking	an angry emotion	This is a man.He has  black hair .He is talking very angrily.The man has  an angry emotion throughout the video.																
stimtrn_473.mp4	3	1	2	lowers his head,looks up	a neutral emotion	This is a woman.She has blond hair .To begin with,she lowers his head for a short time,and then she looks up.The woman has  a neutral emotion throughout the video.																
stimtrn_474.mp4	1	1	2	talking,turns her head	smiling	This is a woman.She has brown hair.To begin with,she is talking while smiling,and then she turns her head.The woman has  a happy emotion throughout the video.																
stimtrn_475.mp4	3	2	1	talking	a neutral emotion	This is a man.He has gray hair and a moustache.He is talking.The man has  a neutral emotion throughout the video.																
stimtrn_476.mp4	1	2	1	talking,smiling	smiling	This is a man. He has black hair and glasses.He is talking while smiling.The man has  a happy emotion throughout the video.																
stimtrn_477.mp4	2	2	2	talking,nods his head	an angry emotion	This is a man.He has brown hair and a hat.To begin with,he is talking angrily, and then he nods his head.The man has  an angry emotion throughout the video.																
stimtrn_478.mp4	3	1	2	talking,wags her head	a neutral emotion	This is a woman.She has blond hair .She is talking and she wags her head. The woman has  a neutral emotion throughout the video.																
stimtrn_479.mp4	1	1	2	talking,smiling	smiling	This is a woman.She has blond hair .She is talking while smiling.The woman has  a happy emotion throughout the video.																
stimtrn_480.mp4	3	1	1	talking	a neutral emotion	This is a woman.She has black hair.To begin with,she is silent,and then she starts talking.The woman has  a neutral emotion throughout the video.																
stimtrn_481.mp4	3	2	2	turns his head	a neutral emotion	This is a man.He has  black hair and a moustache.To begin with,he is silent, and then he turns his head.The man has  a neutral emotion throughout the video.																
stimtrn_482.mp4	3	2	2	talking	a neutral emotion	This is a man.He has brown hair.To begin with,he is silent, and then he starts talking.The man has  a neutral emotion throughout the video.																
stimtrn_483.mp4	2	1	1	talking,crying	crying	This is a girl.She has black hair.To begin with,she is talking while crying,and then she is crying.The girl has  a sad emotion throughout the video.																
stimtrn_484.mp4	3	2	2	turns his head	a neutral emotion	This is a man.He has blond hair.To begin with,he turns his head,and then he is silent.The man has  a neutral emotion throughout the video.																
stimtrn_485.mp4	3	2	2	talking	a neutral emotion	This is a man.He has black hair .He is talking.The man has  a neutral emotion throughout the video.																
stimtrn_486.mp4	1	1	2	smiling,her smile gradually grows larger	smiling	This is a woman.She has blond hair.She is smiling while her smile gradually grows larger.The woman has  a happy emotion throughout the video.																
stimtrn_487.mp4	3	1	2	talking	a neutral emotion	This is a woman.She has black hair .To begin with,she is talking,and then she is silent.The woman has  a neutral emotion throughout the video.																
stimtrn_488.mp4	1	1	1	smiling，her head is moving	smiling	This is a woman.She has black hair .She is smiling while her head is moving.The woman has  a happy emotion throughout the video.																
stimtrn_489.mp4	1	1	2	smiling，her smile gradually grows larger	smiling	This is a woman.She has blond hair .She is smiling while her smile gradually grows larger.The woman has  a happy emotion throughout the video.																
stimtrn_490.mp4	2	2	1	talking	an angry emotion	This is a man.He has black hair and a moustache.He is talking while very angrily.The man has  an angry emotion throughout the video.																
stimtrn_491.mp4	1	1	2	smiling	smiling	This is a girl.She has blond hair .She is smiling.The girl has  a happy emotion throughout the video.																
stimtrn_492.mp4	1	1	2	smiling，talking	smiling	This is a woman.She has blond hair.To begin with,she is silent,and then she starts talking while smiling .The woman has  a happy emotion throughout the video.																
stimtrn_493.mp4	2	2	1	talking	an angry emotion	This is a man.He has black hair and glasses.He is talking angrily.The man has  an angry emotion throughout the video.																
stimtrn_494.mp4	3	2	2	talking	a neutral emotion	This is a man.He has brown hair.To begin with,he is silent,and then he starts talking. The man has  a neutral emotion throughout the video.																
stimtrn_495.mp4	1	2	2	smiling	smiling	This is a man.He has white hair .He is smiling.The man has  a happy emotion throughout the video.																
